          1405684463,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   65
          1405685266,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685266,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   55

          1405685266,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   53

          1405685266,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   56

          1405685266,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685266,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   69

          1405685266,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   73

          1405685266,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   74

          1405685266,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   74

          1405685266,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   78

          1405685266,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   77

          1405685266,        d8:c7:c8:5e:81:e1,           SUTD_ILP2,   80

          1405685266,        d8:c7:c8:5e:81:e5,           SUTD_GLAB,   80

          1405685266,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   86

          1405685266,        d8:c7:c8:11:83:66,           SUTD_GLAB,   86

          1405685266,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   55

          1405685266,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   74

          1405685266,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   69

          1405685266,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   73

          1405685266,        d8:c7:c8:5e:80:aa,          SUTD_Staff,   83

          1405685266,        d8:c7:c8:5e:80:ac,            SUTD_BOT,   83

          1405685266,        d8:c7:c8:5e:80:ab,        SUTD_Student,   83

          1405685266,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   83

          1405685266,        24:de:c6:f1:51:81,          SUTD_Staff,   79

          1405685266,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   84

          1405685266,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685266,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685266,        24:de:c6:f1:51:82,        SUTD_Student,   80

          1405685266,        d8:c7:c8:5e:68:ec,            SUTD_BOT,   91

          1405685266,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   99

          1405685266,        24:de:c6:f1:51:85,                    ,   79

          1405685266,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   84

          1405685266,        24:de:c6:f1:51:80,          SUTD_Guest,   80

          1405685266,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   56

          1405685266,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685266,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   56

          1405685266,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685266,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685266,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685266,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   57

          1405685266,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   75

          1405685266,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   77

          1405685266,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   81

          1405685266,        d8:c7:c8:5e:81:ed,           SUTD_GLAB,   88

          1405685266,        d8:c7:c8:5e:81:eb,        SUTD_Student,   90

          1405685266,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685266,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   91

          1405685266,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685266,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   57

          1405685266,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   76

          1405685266,        d8:c7:c8:5e:68:e8,          SUTD_Guest,   90

          1405685269,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685269,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685269,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   43

          1405685269,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685269,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685269,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685269,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   55

          1405685269,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   54

          1405685269,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   56

          1405685269,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   54

          1405685269,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   63

          1405685269,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   63

          1405685269,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685269,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685269,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   85

          1405685269,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685269,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   63

          1405685269,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   63

          1405685269,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   63

          1405685269,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685269,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685269,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685269,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685269,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685269,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685269,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685269,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685269,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685269,        24:de:c6:f1:51:86,           SUTD_GLAB,   80

          1405685269,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685269,        24:de:c6:f1:51:94,           SUTD_ILP2,   87

          1405685269,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685269,        24:de:c6:f1:51:91,          SUTD_Staff,   88

          1405685269,        24:de:c6:f1:51:96,           SUTD_GLAB,   88

          1405685269,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685269,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685269,        b0:c5:54:dc:dc:6c,              ai-ap1,   74

          1405685269,        24:de:c6:f1:51:95,                    ,   88

          1405685269,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685269,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   55

          1405685269,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   53

          1405685269,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   56

          1405685269,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685269,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   69

          1405685269,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   73

          1405685269,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   74

          1405685269,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   74

          1405685269,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   78

          1405685269,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   77

          1405685269,        d8:c7:c8:5e:81:e1,           SUTD_ILP2,   80

          1405685269,        d8:c7:c8:5e:81:e5,           SUTD_GLAB,   80

          1405685269,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   86

          1405685269,        d8:c7:c8:11:83:66,           SUTD_GLAB,   86

          1405685269,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   55

          1405685269,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   74

          1405685269,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   69

          1405685269,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   73

          1405685269,        d8:c7:c8:5e:80:aa,          SUTD_Staff,   83

          1405685269,        d8:c7:c8:5e:80:ac,            SUTD_BOT,   83

          1405685269,        d8:c7:c8:5e:80:ab,        SUTD_Student,   83

          1405685269,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   83

          1405685269,        24:de:c6:f1:51:81,          SUTD_Staff,   79

          1405685269,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   84

          1405685269,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685269,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685269,        24:de:c6:f1:51:82,        SUTD_Student,   80

          1405685269,        d8:c7:c8:5e:68:ec,            SUTD_BOT,   91

          1405685269,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   99

          1405685269,        24:de:c6:f1:51:85,                    ,   79

          1405685269,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   84

          1405685269,        24:de:c6:f1:51:80,          SUTD_Guest,   80

          1405685269,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   56

          1405685269,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685269,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   56

          1405685269,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685269,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685269,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685269,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   57

          1405685269,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   75

          1405685269,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   77

          1405685269,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   81

          1405685269,        d8:c7:c8:5e:81:ed,           SUTD_GLAB,   88

          1405685269,        d8:c7:c8:5e:81:eb,        SUTD_Student,   90

          1405685269,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685269,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   91

          1405685269,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685269,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   57

          1405685269,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   76

          1405685269,        d8:c7:c8:5e:68:e8,          SUTD_Guest,   90

          1405685271,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685271,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44

          1405685271,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   43

          1405685271,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   44

          1405685271,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   44

          1405685271,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   44

          1405685271,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   55

          1405685271,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   54

          1405685271,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   56

          1405685271,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   54

          1405685271,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   63

          1405685271,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   63

          1405685271,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   49

          1405685271,        d8:c7:c8:5e:73:59,          SUTD_Guest,   87

          1405685271,        d8:c7:c8:5e:73:58,           SUTD_GLAB,   85

          1405685271,        d8:c7:c8:5e:73:5a,            SUTD_BOT,   85

          1405685271,        d8:c7:c8:5e:7d:ab,        SUTD_Student,   63

          1405685271,        d8:c7:c8:5e:7d:ac,            SUTD_BOT,   63

          1405685271,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   63

          1405685271,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   67

          1405685271,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   67

          1405685271,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   67

          1405685271,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   67

          1405685271,        d8:c7:c8:5e:7d:a8,          SUTD_Guest,   63

          1405685271,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   82

          1405685271,        d8:c7:c8:5e:73:5c,          SUTD_Staff,   86

          1405685271,        d8:c7:c8:5e:73:5d,        SUTD_Student,   86

          1405685271,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   67

          1405685271,        24:de:c6:f1:51:86,           SUTD_GLAB,   80

          1405685271,        24:de:c6:f1:51:93,            SUTD_BOT,   88

          1405685271,        24:de:c6:f1:51:94,           SUTD_ILP2,   87

          1405685271,        24:de:c6:f1:51:92,        SUTD_Student,   89

          1405685271,        24:de:c6:f1:51:91,          SUTD_Staff,   88

          1405685271,        24:de:c6:f1:51:96,           SUTD_GLAB,   88

          1405685271,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   67

          1405685271,        a0:f3:c1:3c:d5:9a,              ai-hub,   72

          1405685271,        b0:c5:54:dc:dc:6c,              ai-ap1,   74

          1405685271,        24:de:c6:f1:51:95,                    ,   88

          1405685271,        24:de:c6:f1:51:90,          SUTD_Guest,   88

          1405685271,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   55

          1405685271,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   53

          1405685271,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   56

          1405685271,        d8:c7:c8:5e:7c:84,            SUTD_BOT,   57

          1405685271,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   69

          1405685271,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   73

          1405685271,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   74

          1405685271,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   74

          1405685271,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   78

          1405685271,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   77

          1405685271,        d8:c7:c8:5e:81:e1,           SUTD_ILP2,   80

          1405685271,        d8:c7:c8:5e:81:e5,           SUTD_GLAB,   80

          1405685271,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   86

          1405685271,        d8:c7:c8:11:83:66,           SUTD_GLAB,   86

          1405685271,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   55

          1405685271,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   74

          1405685271,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   69

          1405685271,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   73

          1405685271,        d8:c7:c8:5e:80:aa,          SUTD_Staff,   83

          1405685271,        d8:c7:c8:5e:80:ac,            SUTD_BOT,   83

          1405685271,        d8:c7:c8:5e:80:ab,        SUTD_Student,   83

          1405685271,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   83

          1405685271,        24:de:c6:f1:51:81,          SUTD_Staff,   79

          1405685271,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   84

          1405685271,        24:de:c6:f1:51:84,           SUTD_ILP2,   80

          1405685271,        24:de:c6:f1:51:83,            SUTD_BOT,   79

          1405685271,        24:de:c6:f1:51:82,        SUTD_Student,   80

          1405685271,        d8:c7:c8:5e:68:ec,            SUTD_BOT,   91

          1405685271,        d8:c7:c8:5e:7f:0c,          SUTD_Staff,   99

          1405685271,        24:de:c6:f1:51:85,                    ,   79

          1405685271,        d8:c7:c8:5e:80:a8,          SUTD_Guest,   84

          1405685271,        24:de:c6:f1:51:80,          SUTD_Guest,   80

          1405685271,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   56

          1405685271,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   56

          1405685271,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   56

          1405685271,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   56

          1405685271,        d8:c7:c8:5e:7c:83,        SUTD_Student,   56

          1405685271,        d8:c7:c8:5e:7c:23,        SUTD_Student,   57

          1405685271,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   57

          1405685271,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   75

          1405685271,        d8:c7:c8:5e:80:a5,           SUTD_GLAB,   77

          1405685271,        d8:c7:c8:5e:73:50,           SUTD_GLAB,   81

          1405685271,        d8:c7:c8:5e:81:ed,           SUTD_GLAB,   88

          1405685271,        d8:c7:c8:5e:81:eb,        SUTD_Student,   90

          1405685271,        d8:c7:c8:11:82:25,           SUTD_GLAB,   86

          1405685271,        d8:c7:c8:5e:81:35,           SUTD_GLAB,   91

          1405685271,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   56

          1405685271,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   57

          1405685271,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   76

          1405685271,        d8:c7:c8:5e:68:e8,          SUTD_Guest,   90

          1405685274,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   44

          1405685274,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   44
