          1405684449,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   67
          1405685589,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405685589,        d8:c7:c8:5e:7f:04,          SUTD_Staff,   76

          1405685589,        d8:c7:c8:5e:7f:02,            SUTD_BOT,   76

          1405685589,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405685589,        24:de:c6:f1:51:86,           SUTD_GLAB,   85

          1405685589,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   65

          1405685589,        d8:c7:c8:5e:7f:01,          SUTD_Guest,   75

          1405685589,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405685589,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405685589,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405685589,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405685589,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405685589,        d8:c7:c8:11:81:d1,           SUTD_ILP2,   76

          1405685589,        d8:c7:c8:11:83:a6,           SUTD_GLAB,   79

          1405685589,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   76

          1405685589,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405685589,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   91

          1405685589,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   90

          1405685589,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   51

          1405685589,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   63

          1405685589,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   65

          1405685589,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   66

          1405685589,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405685589,        00:0b:86:75:43:e3,        SUTD_Student,   67

          1405685589,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405685589,        d8:c7:c8:11:83:96,           SUTD_GLAB,   84

          1405685589,        d8:c7:c8:5e:81:2b,        SUTD_Student,   89

          1405685589,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405685589,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   90

          1405685589,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   65

          1405685589,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405685589,        d8:c7:c8:5e:81:28,          SUTD_Guest,   90

          1405685589,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   68

          1405685589,        d8:c7:c8:5e:7c:83,        SUTD_Student,   69

          1405685589,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405685589,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685589,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405685589,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405685589,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405685589,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405685589,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   76

          1405685589,        d8:c7:c8:11:83:aa,          SUTD_Staff,   87

          1405685589,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405685589,        d8:c7:c8:11:83:ab,        SUTD_Student,   88

          1405685589,        d8:c7:c8:11:80:01,           SUTD_GLAB,   91

          1405685589,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   69

          1405685589,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   74

          1405685589,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405685589,        d8:c7:c8:11:83:a8,          SUTD_Guest,   87

          1405685591,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405685591,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405685591,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405685591,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   62

          1405685591,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   62

          1405685591,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   62

          1405685591,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   62

          1405685591,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   62

          1405685591,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   65

          1405685591,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405685591,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   65

          1405685591,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   65

          1405685591,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

          1405685591,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   69

          1405685591,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   56

          1405685591,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   56

          1405685591,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   56

          1405685591,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   56

          1405685591,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   56

          1405685591,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   62

          1405685591,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   56

          1405685591,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   77

          1405685591,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   76

          1405685591,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405685591,        00:0b:86:75:43:e1,           SUTD_ILP2,   67

          1405685591,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   87

          1405685591,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405685591,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405685591,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685591,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   77

          1405685591,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405685591,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405685591,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   76

          1405685591,        a0:f3:c1:3c:d5:9a,              ai-hub,   87

          1405685591,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   73

          1405685591,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405685591,        d8:c7:c8:11:83:a1,           SUTD_ILP2,   79

          1405685591,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405685591,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405685591,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   52

          1405685591,        b0:c5:54:dc:dc:6c,              ai-ap1,   78

          1405685591,        d8:c7:c8:11:83:ad,                    ,   88

          1405685591,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   65

          1405685591,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   66

          1405685591,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405685591,        d8:c7:c8:5e:7f:04,          SUTD_Staff,   76

          1405685591,        d8:c7:c8:5e:7f:02,            SUTD_BOT,   76

          1405685591,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405685591,        24:de:c6:f1:51:86,           SUTD_GLAB,   85

          1405685591,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   65

          1405685591,        d8:c7:c8:5e:7f:01,          SUTD_Guest,   75

          1405685591,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405685591,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405685591,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405685591,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405685591,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405685591,        d8:c7:c8:11:81:d1,           SUTD_ILP2,   76

          1405685591,        d8:c7:c8:11:83:a6,           SUTD_GLAB,   79

          1405685591,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   76

          1405685591,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405685591,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   91

          1405685591,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   90

          1405685591,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   51

          1405685591,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   63

          1405685591,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   65

          1405685591,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   66

          1405685591,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405685591,        00:0b:86:75:43:e3,        SUTD_Student,   67

          1405685591,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405685591,        d8:c7:c8:11:83:96,           SUTD_GLAB,   84

          1405685591,        d8:c7:c8:5e:81:2b,        SUTD_Student,   89

          1405685591,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405685591,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   90

          1405685591,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   65

          1405685591,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405685591,        d8:c7:c8:5e:81:28,          SUTD_Guest,   90

          1405685591,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   68

          1405685591,        d8:c7:c8:5e:7c:83,        SUTD_Student,   69

          1405685591,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405685591,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685591,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405685591,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405685591,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405685591,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405685591,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   76

          1405685591,        d8:c7:c8:11:83:aa,          SUTD_Staff,   87

          1405685591,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405685591,        d8:c7:c8:11:83:ab,        SUTD_Student,   88

          1405685591,        d8:c7:c8:11:80:01,           SUTD_GLAB,   91

          1405685591,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   69

          1405685591,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   74

          1405685591,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75

          1405685591,        d8:c7:c8:11:83:a8,          SUTD_Guest,   87

          1405685594,        d8:c7:c8:5e:7d:aa,          SUTD_Staff,   60

          1405685594,        d8:c7:c8:5e:7d:a9,           SUTD_ILP2,   60

          1405685594,        d8:c7:c8:5e:7d:ad,           SUTD_GLAB,   60

          1405685594,        d8:c7:c8:5e:7d:ec,            SUTD_BOT,   62

          1405685594,        d8:c7:c8:5e:7d:eb,        SUTD_Student,   62

          1405685594,        d8:c7:c8:5e:7d:ea,          SUTD_Staff,   62

          1405685594,        d8:c7:c8:5e:7d:e9,           SUTD_ILP2,   62

          1405685594,        d8:c7:c8:5e:7d:ed,           SUTD_GLAB,   62

          1405685594,        d8:c7:c8:5e:7c:8d,           SUTD_GLAB,   65

          1405685594,        d8:c7:c8:5e:7d:e1,           SUTD_ILP2,   65

          1405685594,        d8:c7:c8:5e:7c:89,           SUTD_ILP2,   65

          1405685594,        d8:c7:c8:5e:7c:8a,          SUTD_Staff,   65

          1405685594,        d8:c7:c8:5e:7d:a1,           SUTD_ILP2,   52

          1405685594,        d8:c7:c8:5e:7c:81,           SUTD_ILP2,   69

          1405685594,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   56

          1405685594,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   56

          1405685594,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   56

          1405685594,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   56

          1405685594,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   56

          1405685594,        d8:c7:c8:5e:7d:e8,          SUTD_Guest,   62

          1405685594,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   56

          1405685594,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   77

          1405685594,        d8:c7:c8:5e:7d:89,           SUTD_ILP2,   76

          1405685594,        d8:c7:c8:5e:7f:00,           SUTD_GLAB,   74

          1405685594,        00:0b:86:75:43:e1,           SUTD_ILP2,   67

          1405685594,        d8:c7:c8:11:83:a9,           SUTD_ILP2,   87

          1405685594,        d8:c7:c8:11:83:ae,           SUTD_GLAB,   87

          1405685594,        d8:c7:c8:5e:81:29,           SUTD_ILP2,   89

          1405685594,        d8:c7:c8:5e:81:2d,           SUTD_GLAB,   89

          1405685594,        d8:c7:c8:5e:7d:8b,        SUTD_Student,   77

          1405685594,        d8:c7:c8:5e:7d:8a,          SUTD_Staff,   76

          1405685594,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   76

          1405685594,        d8:c7:c8:5e:7d:88,          SUTD_Guest,   76

          1405685594,        a0:f3:c1:3c:d5:9a,              ai-hub,   87

          1405685594,        d8:c7:c8:5e:7c:24,            SUTD_BOT,   73

          1405685594,        d8:c7:c8:5e:7c:22,          SUTD_Staff,   73

          1405685594,        d8:c7:c8:11:83:a1,           SUTD_ILP2,   79

          1405685594,        d8:c7:c8:5e:7c:21,           SUTD_ILP2,   76

          1405685594,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   79

          1405685594,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   52

          1405685594,        b0:c5:54:dc:dc:6c,              ai-ap1,   78

          1405685594,        d8:c7:c8:11:83:ad,                    ,   88

          1405685594,        d8:c7:c8:5e:7c:8c,            SUTD_BOT,   65

          1405685594,        d8:c7:c8:5e:7c:8b,        SUTD_Student,   66

          1405685594,        00:0b:86:75:43:e5,           SUTD_GLAB,   65

          1405685594,        d8:c7:c8:5e:7f:04,          SUTD_Staff,   76

          1405685594,        d8:c7:c8:5e:7f:02,            SUTD_BOT,   76

          1405685594,        d8:c7:c8:5e:7f:05,        SUTD_Student,   77

          1405685594,        24:de:c6:f1:51:86,           SUTD_GLAB,   85

          1405685594,        d8:c7:c8:5e:7c:88,          SUTD_Guest,   65

          1405685594,        d8:c7:c8:5e:7f:01,          SUTD_Guest,   75

          1405685594,        d8:c7:c8:5e:7d:a5,           SUTD_GLAB,   51

          1405685594,        d8:c7:c8:5e:7d:a2,          SUTD_Staff,   53

          1405685594,        d8:c7:c8:5e:7d:a4,            SUTD_BOT,   53

          1405685594,        d8:c7:c8:5e:7d:a3,        SUTD_Student,   52

          1405685594,        d8:c7:c8:5e:7d:81,           SUTD_ILP2,   74

          1405685594,        d8:c7:c8:11:81:d1,           SUTD_ILP2,   76

          1405685594,        d8:c7:c8:11:83:a6,           SUTD_GLAB,   79

          1405685594,        d8:c7:c8:11:81:d6,           SUTD_GLAB,   76

          1405685594,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   84

          1405685594,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   91

          1405685594,        d8:c7:c8:5e:7f:35,           SUTD_GLAB,   90

          1405685594,        d8:c7:c8:5e:7d:a0,          SUTD_Guest,   51

          1405685594,        d8:c7:c8:5e:7d:e5,           SUTD_GLAB,   63

          1405685594,        d8:c7:c8:5e:7d:e3,        SUTD_Student,   65

          1405685594,        d8:c7:c8:5e:7d:e2,          SUTD_Staff,   66

          1405685594,        00:0b:86:75:43:e4,            SUTD_BOT,   66

          1405685594,        00:0b:86:75:43:e3,        SUTD_Student,   67

          1405685594,        00:0b:86:75:43:e2,          SUTD_Staff,   68

          1405685594,        d8:c7:c8:11:83:96,           SUTD_GLAB,   84

          1405685594,        d8:c7:c8:5e:81:2b,        SUTD_Student,   89

          1405685594,        d8:c7:c8:5e:81:2c,            SUTD_BOT,   89

          1405685594,        d8:c7:c8:5e:81:2a,          SUTD_Staff,   90

          1405685594,        d8:c7:c8:5e:7d:e0,          SUTD_Guest,   65

          1405685594,        00:0b:86:75:43:e0,          SUTD_Guest,   68

          1405685594,        d8:c7:c8:5e:81:28,          SUTD_Guest,   90

          1405685594,        d8:c7:c8:5e:7c:82,          SUTD_Staff,   68

          1405685594,        d8:c7:c8:5e:7c:83,        SUTD_Student,   69

          1405685594,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   70

          1405685594,        d8:c7:c8:5e:7c:23,        SUTD_Student,   73

          1405685594,        d8:c7:c8:5e:7d:85,           SUTD_GLAB,   74

          1405685594,        d8:c7:c8:5e:7d:84,            SUTD_BOT,   75

          1405685594,        d8:c7:c8:5e:7d:82,          SUTD_Staff,   75

          1405685594,        d8:c7:c8:5e:7d:83,        SUTD_Student,   75

          1405685594,        d8:c7:c8:5e:7c:25,           SUTD_GLAB,   76

          1405685594,        d8:c7:c8:11:83:aa,          SUTD_Staff,   87

          1405685594,        d8:c7:c8:11:83:ac,            SUTD_BOT,   87

          1405685594,        d8:c7:c8:11:83:ab,        SUTD_Student,   88

          1405685594,        d8:c7:c8:11:80:01,           SUTD_GLAB,   91

          1405685594,        d8:c7:c8:5e:7c:80,          SUTD_Guest,   69

          1405685594,        d8:c7:c8:5e:7c:20,          SUTD_Guest,   74

          1405685594,        d8:c7:c8:5e:7d:80,          SUTD_Guest,   75
