          1405866166,        d8:c7:c8:5e:73:dd,           SUTD_GLAB,   53
          1405866728,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   64

          1405866728,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   66

          1405866728,        d8:c7:c8:5e:7f:a3,        SUTD_Student,   67

          1405866728,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   72

          1405866728,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   72

          1405866728,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   73

          1405866728,        d8:c7:c8:5e:7f:a2,          SUTD_Staff,   69

          1405866728,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   74

          1405866728,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   74

          1405866728,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   71

          1405866728,        d8:c7:c8:5e:70:cb,        SUTD_Student,   81

          1405866728,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   81

          1405866728,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   81

          1405866728,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   81

          1405866728,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   81

          1405866728,        24:de:c6:f1:51:84,           SUTD_ILP2,   91

          1405866728,        d8:c7:c8:5e:80:18,          SUTD_Guest,   65

          1405866728,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   67

          1405866728,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   72

          1405866730,        d8:c7:c8:5e:73:dd,           SUTD_GLAB,   53

          1405866730,        d8:c7:c8:5e:73:d9,           SUTD_ILP2,   53

          1405866730,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   65

          1405866730,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   65

          1405866730,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   59

          1405866730,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   62

          1405866730,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   76

          1405866730,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   77

          1405866730,        d8:c7:c8:5e:80:4b,        SUTD_Student,   77

          1405866730,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   77

          1405866730,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   76

          1405866730,        d8:c7:c8:5e:80:48,          SUTD_Guest,   77

          1405866730,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   63

          1405866730,        d8:c7:c8:5e:6f:33,        SUTD_Student,   76

          1405866730,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   77

          1405866730,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   76

          1405866730,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   75

          1405866730,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   77

          1405866730,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   75

          1405866730,        d8:c7:c8:5e:73:db,        SUTD_Student,   52

          1405866730,        d8:c7:c8:5e:73:dc,            SUTD_BOT,   53

          1405866730,        d8:c7:c8:5e:73:da,          SUTD_Staff,   53

          1405866730,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   58

          1405866730,        d8:c7:c8:5e:80:12,          SUTD_Staff,   60

          1405866730,        d8:c7:c8:5e:80:14,            SUTD_BOT,   60

          1405866730,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   77

          1405866730,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   76

          1405866730,        d8:c7:c8:5e:70:c3,        SUTD_Student,   78

          1405866730,        d8:c7:c8:5e:70:c4,            SUTD_BOT,   78

          1405866730,        d8:c7:c8:5e:70:c2,          SUTD_Staff,   79

          1405866730,        24:de:c6:f1:51:86,           SUTD_GLAB,   91

          1405866730,        d8:c7:c8:5e:73:d8,          SUTD_Guest,   53

          1405866730,        d8:c7:c8:5e:80:10,          SUTD_Guest,   60

          1405866730,        d8:c7:c8:5e:70:c0,          SUTD_Guest,   80

          1405866730,        d8:c7:c8:5e:80:13,        SUTD_Student,   59

          1405866730,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   63

          1405866730,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   75

          1405866730,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   76

          1405866730,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   76

          1405866730,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   76

          1405866730,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   76

          1405866730,        d8:c7:c8:5e:7d:25,           SUTD_GLAB,   76

          1405866730,        d8:c7:c8:5e:7d:23,        SUTD_Student,   77

          1405866730,        d8:c7:c8:5e:7a:e1,           SUTD_ILP2,   89

          1405866730,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   91

          1405866730,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   76

          1405866730,        d8:c7:c8:5e:7d:20,          SUTD_Guest,   77

          1405866730,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   64

          1405866730,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   65

          1405866730,        d8:c7:c8:5e:80:1b,        SUTD_Student,   65

          1405866730,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   64

          1405866730,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   66

          1405866730,        d8:c7:c8:5e:7f:a3,        SUTD_Student,   67

          1405866730,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   72

          1405866730,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   72

          1405866730,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   73

          1405866730,        d8:c7:c8:5e:7f:a2,          SUTD_Staff,   69

          1405866730,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   74

          1405866730,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   74

          1405866730,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   71

          1405866730,        d8:c7:c8:5e:70:cb,        SUTD_Student,   81

          1405866730,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   81

          1405866730,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   81

          1405866730,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   81

          1405866730,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   81

          1405866730,        24:de:c6:f1:51:84,           SUTD_ILP2,   91

          1405866730,        d8:c7:c8:5e:80:18,          SUTD_Guest,   65

          1405866730,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   67

          1405866730,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   72

          1405866733,        d8:c7:c8:5e:73:dd,           SUTD_GLAB,   53

          1405866733,        d8:c7:c8:5e:73:d9,           SUTD_ILP2,   53

          1405866733,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   65

          1405866733,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   65

          1405866733,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   59

          1405866733,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   62

          1405866733,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   76

          1405866733,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   77

          1405866733,        d8:c7:c8:5e:80:4b,        SUTD_Student,   77

          1405866733,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   77

          1405866733,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   76

          1405866733,        d8:c7:c8:5e:80:48,          SUTD_Guest,   77

          1405866733,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   63

          1405866733,        d8:c7:c8:5e:6f:33,        SUTD_Student,   76

          1405866733,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   77

          1405866733,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   76

          1405866733,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   75

          1405866733,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   77

          1405866733,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   75

          1405866733,        d8:c7:c8:5e:73:db,        SUTD_Student,   52

          1405866733,        d8:c7:c8:5e:73:dc,            SUTD_BOT,   53

          1405866733,        d8:c7:c8:5e:73:da,          SUTD_Staff,   53

          1405866733,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   58

          1405866733,        d8:c7:c8:5e:80:12,          SUTD_Staff,   60

          1405866733,        d8:c7:c8:5e:80:14,            SUTD_BOT,   60

          1405866733,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   77

          1405866733,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   76

          1405866733,        d8:c7:c8:5e:70:c3,        SUTD_Student,   78

          1405866733,        d8:c7:c8:5e:70:c4,            SUTD_BOT,   78

          1405866733,        d8:c7:c8:5e:70:c2,          SUTD_Staff,   79

          1405866733,        24:de:c6:f1:51:86,           SUTD_GLAB,   91

          1405866733,        d8:c7:c8:5e:73:d8,          SUTD_Guest,   53

          1405866733,        d8:c7:c8:5e:80:10,          SUTD_Guest,   60

          1405866733,        d8:c7:c8:5e:70:c0,          SUTD_Guest,   80

          1405866733,        d8:c7:c8:5e:80:13,        SUTD_Student,   59

          1405866733,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   63

          1405866733,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   75

          1405866733,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   76

          1405866733,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   76

          1405866733,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   76

          1405866733,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   76

          1405866733,        d8:c7:c8:5e:7d:25,           SUTD_GLAB,   76

          1405866733,        d8:c7:c8:5e:7d:23,        SUTD_Student,   77

          1405866733,        d8:c7:c8:5e:7a:e1,           SUTD_ILP2,   89

          1405866733,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   91

          1405866733,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   76

          1405866733,        d8:c7:c8:5e:7d:20,          SUTD_Guest,   77

          1405866733,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   64

          1405866733,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   65

          1405866733,        d8:c7:c8:5e:80:1b,        SUTD_Student,   65

          1405866733,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   64

          1405866733,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   66

          1405866733,        d8:c7:c8:5e:7f:a3,        SUTD_Student,   67

          1405866733,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   72

          1405866733,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   72

          1405866733,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   73

          1405866733,        d8:c7:c8:5e:7f:a2,          SUTD_Staff,   69

          1405866733,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   74

          1405866733,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   74

          1405866733,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   71

          1405866733,        d8:c7:c8:5e:70:cb,        SUTD_Student,   81

          1405866733,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   81

          1405866733,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   81

          1405866733,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   81

          1405866733,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   81

          1405866733,        24:de:c6:f1:51:84,           SUTD_ILP2,   91

          1405866733,        d8:c7:c8:5e:80:18,          SUTD_Guest,   65

          1405866733,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   67

          1405866733,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   72

          1405866735,        d8:c7:c8:5e:73:dd,           SUTD_GLAB,   53

          1405866735,        d8:c7:c8:5e:73:d9,           SUTD_ILP2,   53

          1405866735,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   65

          1405866735,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   65

          1405866735,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   59

          1405866735,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   62

          1405866735,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   76

          1405866735,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   77

          1405866735,        d8:c7:c8:5e:80:4b,        SUTD_Student,   77

          1405866735,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   77

          1405866735,        d8:c7:c8:5e:80:49,           SUTD_ILP2,   76

          1405866735,        d8:c7:c8:5e:80:48,          SUTD_Guest,   77

          1405866735,        d8:c7:c8:5e:73:d1,           SUTD_ILP2,   63

          1405866735,        d8:c7:c8:5e:6f:33,        SUTD_Student,   76

          1405866735,        d8:c7:c8:5e:6f:31,           SUTD_ILP2,   77

          1405866735,        d8:c7:c8:5e:6f:32,          SUTD_Staff,   76

          1405866735,        d8:c7:c8:5e:6f:34,            SUTD_BOT,   75

          1405866735,        d8:c7:c8:5e:6f:35,           SUTD_GLAB,   77

          1405866735,        d8:c7:c8:5e:6f:30,          SUTD_Guest,   75

          1405866735,        d8:c7:c8:5e:73:db,        SUTD_Student,   52

          1405866735,        d8:c7:c8:5e:73:dc,            SUTD_BOT,   53

          1405866735,        d8:c7:c8:5e:73:da,          SUTD_Staff,   53

          1405866735,        d8:c7:c8:5e:80:15,           SUTD_GLAB,   58

          1405866735,        d8:c7:c8:5e:80:12,          SUTD_Staff,   60

          1405866735,        d8:c7:c8:5e:80:14,            SUTD_BOT,   60

          1405866735,        d8:c7:c8:5e:70:c1,           SUTD_ILP2,   77

          1405866735,        d8:c7:c8:5e:70:c5,           SUTD_GLAB,   76

          1405866735,        d8:c7:c8:5e:70:c3,        SUTD_Student,   78

          1405866735,        d8:c7:c8:5e:70:c4,            SUTD_BOT,   78

          1405866735,        d8:c7:c8:5e:70:c2,          SUTD_Staff,   79

          1405866735,        24:de:c6:f1:51:86,           SUTD_GLAB,   91

          1405866735,        d8:c7:c8:5e:73:d8,          SUTD_Guest,   53

          1405866735,        d8:c7:c8:5e:80:10,          SUTD_Guest,   60

          1405866735,        d8:c7:c8:5e:70:c0,          SUTD_Guest,   80

          1405866735,        d8:c7:c8:5e:80:13,        SUTD_Student,   59

          1405866735,        d8:c7:c8:5e:73:d5,           SUTD_GLAB,   63

          1405866735,        d8:c7:c8:5e:7f:ec,            SUTD_BOT,   75

          1405866735,        d8:c7:c8:5e:7f:ed,           SUTD_GLAB,   76

          1405866735,        d8:c7:c8:5e:7f:e9,           SUTD_ILP2,   76

          1405866735,        d8:c7:c8:5e:7f:ea,          SUTD_Staff,   76

          1405866735,        d8:c7:c8:5e:7f:eb,        SUTD_Student,   76

          1405866735,        d8:c7:c8:5e:7d:25,           SUTD_GLAB,   76

          1405866735,        d8:c7:c8:5e:7d:23,        SUTD_Student,   77

          1405866735,        d8:c7:c8:5e:7a:e1,           SUTD_ILP2,   89

          1405866735,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   91

          1405866735,        d8:c7:c8:5e:7f:e8,          SUTD_Guest,   76

          1405866735,        d8:c7:c8:5e:7d:20,          SUTD_Guest,   77

          1405866735,        d8:c7:c8:5e:80:1c,            SUTD_BOT,   64

          1405866735,        d8:c7:c8:5e:80:1a,          SUTD_Staff,   65

          1405866735,        d8:c7:c8:5e:80:1b,        SUTD_Student,   65

          1405866735,        d8:c7:c8:5e:7f:a5,           SUTD_GLAB,   64

          1405866735,        d8:c7:c8:5e:7f:a1,           SUTD_ILP2,   66

          1405866735,        d8:c7:c8:5e:7f:a3,        SUTD_Student,   67

          1405866735,        d8:c7:c8:5e:6f:3a,          SUTD_Staff,   72

          1405866735,        d8:c7:c8:5e:6f:3c,            SUTD_BOT,   72

          1405866735,        d8:c7:c8:5e:6f:39,           SUTD_ILP2,   73

          1405866735,        d8:c7:c8:5e:7f:a2,          SUTD_Staff,   69

          1405866735,        d8:c7:c8:5e:6f:3b,        SUTD_Student,   74

          1405866735,        d8:c7:c8:5e:6f:3d,           SUTD_GLAB,   74

          1405866735,        d8:c7:c8:5e:7f:a4,            SUTD_BOT,   71

          1405866735,        d8:c7:c8:5e:70:cb,        SUTD_Student,   81

          1405866735,        d8:c7:c8:5e:70:ca,          SUTD_Staff,   81

          1405866735,        d8:c7:c8:5e:70:cd,           SUTD_GLAB,   81

          1405866735,        d8:c7:c8:5e:70:cc,            SUTD_BOT,   81

          1405866735,        d8:c7:c8:5e:70:c9,           SUTD_ILP2,   81

          1405866735,        24:de:c6:f1:51:84,           SUTD_ILP2,   91

          1405866735,        d8:c7:c8:5e:80:18,          SUTD_Guest,   65

          1405866735,        d8:c7:c8:5e:7f:a0,          SUTD_Guest,   67

          1405866735,        d8:c7:c8:5e:6f:38,          SUTD_Guest,   72

          1405866738,        d8:c7:c8:5e:73:dd,           SUTD_GLAB,   53

          1405866738,        d8:c7:c8:5e:73:d9,           SUTD_ILP2,   53

          1405866738,        d8:c7:c8:5e:80:19,           SUTD_ILP2,   65

          1405866738,        d8:c7:c8:5e:80:1d,           SUTD_GLAB,   65

          1405866738,        d8:c7:c8:5e:80:11,           SUTD_ILP2,   59

          1405866738,        68:7f:74:70:1b:f6,SUTD LT5 Crestron AV,   62

          1405866738,        d8:c7:c8:5e:80:4d,           SUTD_GLAB,   76

          1405866738,        d8:c7:c8:5e:80:4c,            SUTD_BOT,   77

          1405866738,        d8:c7:c8:5e:80:4b,        SUTD_Student,   77

          1405866738,        d8:c7:c8:5e:80:4a,          SUTD_Staff,   77
