          1405754971,        d8:c7:c8:5e:78:0e,           SUTD_GLAB,   56
          1405755330,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755330,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755330,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755330,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755330,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755330,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755330,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755330,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755330,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755330,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755330,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755330,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755330,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755330,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755330,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755330,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755330,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755330,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755330,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755330,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755330,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755330,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755330,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755330,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755330,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755330,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755330,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755333,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755333,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755333,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755333,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755333,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755333,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60

          1405755333,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   65

          1405755333,        d8:c7:c8:5e:77:fd,                    ,   66

          1405755333,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   69

          1405755333,        d8:c7:c8:5e:77:f6,           SUTD_GLAB,   72

          1405755333,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   72

          1405755333,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   77

          1405755333,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755333,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755333,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755333,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755333,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755333,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755333,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755333,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755333,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755333,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755333,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755333,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755333,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755333,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755333,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755333,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755333,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755333,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755333,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755333,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755333,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755333,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755333,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755333,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755333,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755333,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755333,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755335,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755335,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755335,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755335,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755335,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755335,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60

          1405755335,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   65

          1405755335,        d8:c7:c8:5e:77:fd,                    ,   66

          1405755335,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   69

          1405755335,        d8:c7:c8:5e:77:f6,           SUTD_GLAB,   72

          1405755335,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   72

          1405755335,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   77

          1405755335,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755335,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755335,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755335,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755335,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755335,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755335,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755335,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755335,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755335,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755335,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755335,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755335,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755335,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755335,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755335,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755335,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755335,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755335,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755335,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755335,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755335,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755335,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755335,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755335,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755335,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755335,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755338,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755338,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755338,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755338,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755338,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755338,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60

          1405755338,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   65

          1405755338,        d8:c7:c8:5e:77:fd,                    ,   66

          1405755338,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   69

          1405755338,        d8:c7:c8:5e:77:f6,           SUTD_GLAB,   72

          1405755338,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   72

          1405755338,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   77

          1405755338,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755338,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755338,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755338,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755338,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755338,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755338,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755338,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755338,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755338,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755338,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755338,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755338,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755338,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755338,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755338,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755338,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755338,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755338,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755338,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755338,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755338,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755338,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755338,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755338,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755338,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755338,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755340,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755340,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755340,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755340,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755340,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755340,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60

          1405755340,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   65

          1405755340,        d8:c7:c8:5e:77:fd,                    ,   66

          1405755340,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   69

          1405755340,        d8:c7:c8:5e:77:f6,           SUTD_GLAB,   72

          1405755340,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   72

          1405755340,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   77

          1405755340,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755340,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755340,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755340,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755340,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755340,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755340,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755340,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755340,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755340,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755340,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755340,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755340,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755340,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755340,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755340,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755340,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755340,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755340,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755340,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755340,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755340,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755340,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755340,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755340,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755340,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755340,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755343,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755343,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755343,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755343,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755343,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755343,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60

          1405755343,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   65

          1405755343,        d8:c7:c8:5e:77:fd,                    ,   66

          1405755343,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   69

          1405755343,        d8:c7:c8:5e:77:f6,           SUTD_GLAB,   72

          1405755343,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   72

          1405755343,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   77

          1405755343,        d8:c7:c8:11:8a:83,        SUTD_Student,   79

          1405755343,        d8:c7:c8:11:8a:82,          SUTD_Staff,   80

          1405755343,        d8:c7:c8:11:8a:84,            SUTD_BOT,   80

          1405755343,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   90

          1405755343,        d8:c7:c8:11:8a:80,          SUTD_Guest,   82

          1405755343,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   70

          1405755343,        d8:c7:c8:5e:77:f3,        SUTD_Student,   70

          1405755343,        d8:c7:c8:5e:77:f2,          SUTD_Staff,   71

          1405755343,        d8:c7:c8:5e:80:35,           SUTD_GLAB,   85

          1405755343,        d8:c7:c8:5e:78:26,           SUTD_GLAB,   85

          1405755343,        d8:c7:c8:5e:7a:c1,           SUTD_GLAB,   86

          1405755343,        d8:c7:c8:5e:78:2b,            SUTD_BOT,   91

          1405755343,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   92

          1405755343,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   93

          1405755343,        d8:c7:c8:5e:78:2a,        SUTD_Student,   93

          1405755343,        d8:c7:c8:5e:78:29,          SUTD_Staff,   93

          1405755343,        d8:c7:c8:5e:7a:21,           SUTD_ILP2,   90

          1405755343,        d8:c7:c8:5e:79:51,           SUTD_GLAB,   90

          1405755343,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   95

          1405755343,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   97

          1405755343,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   98

          1405755343,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   98

          1405755343,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   70

          1405755343,        d8:c7:c8:5e:77:f5,                    ,   70

          1405755343,        d8:c7:c8:5e:78:28,          SUTD_Guest,   92

          1405755343,        d8:c7:c8:5e:78:2d,                    ,   93

          1405755343,        d8:c7:c8:5e:80:38,          SUTD_Guest,   98

          1405755345,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   65

          1405755345,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   66

          1405755345,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   66

          1405755345,        d8:c7:c8:5e:77:fb,        SUTD_Student,   66

          1405755345,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   66

          1405755345,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   60
